Grapheme	IPA	Frequency
^p’	pʰ	2
u	u	23
-	+	43
ṅ	ŋ	18
$	NULL	74
^t’	t̪ʰ	5
e	e	16
l	l	10
o	o	8
k	k	8
a	ʌ	41
ñ	ɲ	2
t	t̪	12
s	s	8
p	p	7
^k’	kʰ	1
^ā	ʌː	5
n	n̪	14
ā	ʌː	14
m	m	5
^a	ʌ	4
^p	p	4
y	j	3
i	i	18
ai	ai	3
b	b	9
ü	y	3
^ō	oː	2
^t	t̪	18
^m	m	8
ē	eː	3
ch	tʃ	9
^n	n̪	5
ō	oː	4
^l	l	5
^au	au	1
^s	s	3
^ch	tʃ	1
^k	k	5
d	d̪	1
^h	h	1
au	au	2
+	+	6
p’	pʰ	2
^ṅ	ŋ	2
k’	kʰ	3
^y	j	1
r	r	2
h	h	1
^u	u	1
