Grapheme	IPA	Frequency
^p	p	3
ā	ʌː	6
n	n̪	21
$	NULL	89
^n	n̪	1
å	ɔ	9
^b	b	3
u	u	14
^n’	n̪̊	2
d	d̪	2
à	a	29
^l	l	3
i	i	15
m	m	16
^h	h	8
l	l	4
ē	eː	7
^g	g	7
ō	oː	2
^à	a	5
^u	u	3
-	+	32
w	w	4
e	e	8
°	NULL	2
o	o	10
^m	m	11
^i	i	9
k	k	9
t	t̪	5
^w	w	3
+	+	6
b	b	6
ai	ai	13
^m’	mʰ	2
p	p	4
r	r	6
ṅ	ŋ	17
^s	s	5
^y	j	4
^s’	sʰ	3
^t	t̪	2
^k	k	6
oi	ɔɪ	1
g	g	4
y	j	2
ɣ	ɣ	1
^o	o	3
^ch	tʃ	1
^ṅ	ŋ	2
^r	r	2
ǒ	ɒ	2
^S	s	1
au	au	1
p’	pʰ	1
gy	gʲ	1
