Grapheme	IPA	Frequency
^y	j	2
o	o	7
ṅ	ŋ	9
$	NULL	40
^m	m	6
à	a	18
^t	t̪	7
ai	ai	1
^h	h	2
m	m	16
^s	s	3
e	e	8
-	+	17
k	k	5
ü	y	4
n	n̪	8
s	s	2
i	i	8
y	j	1
å	ɔ	8
u	u	3
^k’	kʰ	2
^i	i	4
p	p	5
r	r	3
^s’	sʰ	3
^à	a	1
^w	w	1
t	t̪	3
^ṯs̱	ts	1
^r	r	2
w	w	2
^k	k	2
l	l	3
ö	ø	1
^l	l	1
^ō	oː	1
+	+	1
ñ	ɲ	1
^ch	tʃ	1
^p	p	1
