Grapheme	IPA	Frequency
^u	u	1
$	NULL	76
^n	n̪	2
w	w	6
e	e	6
^m	m	10
u	u	14
l	l	13
^e	e	2
m	m	12
+	+	5
i	i	18
-	+	35
k	k	20
ö	ø	7
n	n̪	21
^i	i	6
^k	k	11
o	o	9
ñ	ɲ	1
å	ɔ	6
à	a	17
^m’	mʰ	3
p	p	6
^s	s	4
^p	p	5
ē	eː	8
^s’	sʰ	3
t	t̪	8
^y	j	3
ā	ʌː	9
^l	l	3
ü	y	2
ṅ	ŋ	18
^t	t̪	9
ai	ai	4
oi	ɔɪ	2
^å	ɔ	4
ky	kʲ	2
^w	w	1
^t’	t̪ʰ	1
ū	uː	3
^ṅ	ŋ	2
^ky	kʲ	1
^ch	tʃ	2
ch	tʃ	2
a	ʌ	1
^k’	kʰ	1
k’	kʰ	1
^P	p	1
’	NULL	1
y	j	1
^o	o	1
au	au	3
s	s	1
