Grapheme	IPA	Frequency
^a	ʌ	9
n	n̪	23
j	dʒ	3
e	e	67
$	NULL	96
^ā	ʌː	13
r	r	16
^y	j	7
ē	eː	14
y	j	6
ṭ	ʈ	2
^v	v	7
o	o	7
u	u	19
p	p	7
ā	ʌː	8
d	d̪	12
^p	p	12
a	ʌ	32
t	t̪	9
ḍ	ɖ	7
^i	i	5
b	b	3
^m	m	8
ū	uː	6
ṇ	ɳ	9
^n	n̪	11
k	k	7
^e	e	4
^g	g	2
v	v	12
^k	k	11
i	i	17
l	l	13
s	s	5
m	m	9
g	g	10
+	+	7
ai	ai	4
^d	d̪	2
^h	h	1
h	h	1
ō	oː	3
^t	t̪	3
-	+	1
^ei	ei	1
ṅ	ŋ	2
ī	iː	4
ei	ei	2
