Grapheme	IPA	Frequency
^ṅ	ŋ	5
à	a	42
$	NULL	87
^k	k	4
ō	oː	3
^s’	sʰ	4
ī	iː	21
^ē	eː	2
^g	g	2
w	w	3
^t	t̪	4
ö	ø	11
^s	s	5
^ö	ø	2
°	NULL	1
^h	h	5
ē	eː	13
^l	l	4
^à	a	10
b	b	4
ū	uː	13
m	m	13
^ai	ai	1
s	s	5
^y	j	10
ā	ʌː	1
y	j	5
n	n̪	8
ü	y	3
^m	m	9
+	+	21
p	p	5
å	ɔ	17
^p	p	4
u	u	1
t	t̪	4
z	z	2
^ū	uː	1
^z	z	2
ṅ	ŋ	1
^n	n̪	7
k	k	8
^ts	ts	1
l	l	3
ky	kʲ	1
h	h	2
e	e	1
^À	ɑ	1
s’	sʰ	1
^ī	iː	1
^å	ɔ	1
gy	gʲ	2
^u	u	1
i	i	2
g	g	1
^b	b	1
