Grapheme	IPA	Frequency
^j	dʒ	2
e	e	11
$	NULL	91
^s	s	8
ū	uː	21
+	+	82
s	s	8
ö	ø	14
t	t̪	17
ì	i	1
^t	t̪	15
i	i	21
à	a	28
^š	ʃ	3
^k	k	8
n	n̪	3
^p	p	13
ā	ʌː	20
^m	m	7
^w	w	1
ē	eː	4
u	u	15
m	m	16
^à	a	5
k	k	14
ī	iː	8
p	p	12
^ch	tʃ	6
^^	NULL	2
w	w	2
r	r	1
l	l	2
^d	d̪	5
^b	b	1
y	j	2
o	o	10
å	ɔ	8
ü	y	6
š	ʃ	1
^h	h	3
^å	ɔ	2
^n	n̪	6
^ī	iː	2
d	d̪	1
^r	r	1
^T	t̪	1
^N	n	1
ṯs̱	ts	1
