Grapheme	IPA	Frequency
^ṅ	ŋ	2
ä	ɛ	3
$	NULL	93
^s	s	9
o	o	12
t	t̪	7
^n	n̪	9
w	w	12
^ṯs̱	ts	2
^k	k	9
i	i	24
^t	t̪	10
à	a	48
^t’	t̪ʰ	1
s	s	4
^θ	θ	8
n	n̪	16
^l	l	3
^à	a	8
+	+	44
p	p	6
^m	m	6
a	ʌ	3
m	m	7
u	u	19
^p	p	14
l	l	8
k	k	8
ō	oː	3
ai	ai	2
ü	y	7
^ky	kʲ	1
^ch	tʃ	1
^^	NULL	1
au	au	2
ṅ	ŋ	10
e	e	6
r	r	3
y	j	3
å	ɔ	2
š	ʃ	1
^h	h	2
ö	ø	5
d	d̪	2
^d	d̪	3
^r	r	2
^P	p	1
ā	ʌː	1
^w	w	1
b	b	1
ē	eː	1
