Grapheme	IPA	Frequency
^k	k	18
ā	ʌː	16
n	n̪	21
$	NULL	106
^t	t̪	8
w	w	11
à	a	48
l	l	14
^p	p	9
u	u	15
r	r	22
e	e	11
t	t̪	8
i	i	15
m	m	16
^h	h	8
å	ɔ	10
k	k	26
^s’	sʰ	6
ai	ai	7
^k’	kʰ	3
p	p	5
o	o	10
^m	m	13
^b	b	2
^s	s	6
-	+	37
b	b	1
+	+	10
ñ	ɲ	8
^w	w	1
a	ʌ	2
ē	eː	5
^y	j	4
ṅ	ŋ	18
ū	uː	5
ä	ɛ	1
y	j	2
s	s	5
^r	r	6
^l	l	3
^i	i	1
’	NULL	1
d	d̪	3
ǒ	ɒ	3
^ā	ʌː	1
^e	e	5
^o	o	3
^ch	tʃ	2
^n	n̪	1
^ṅ	ŋ	2
^m’	mʰ	1
ou	əʊ	1
^S	s	1
ō	oː	1
^ō	oː	1
^ky	kʲ	1
g	g	1
