Grapheme	IPA	Frequency
^ṅ	ŋ	7
ā	ʌː	1
-	+	64
h	h	14
à	a	70
$	NULL	90
^k	k	10
o	o	28
k	k	18
+	+	22
^s	s	11
ī	iː	23
n	n̪	13
^ch	tʃ	5
t	t̪	8
^t	t̪	11
ū	uː	20
^h	h	7
ù	u	2
^š	ʃ	7
ē	eː	6
i	i	4
ṅ	ŋ	15
m	m	12
^p	p	3
^à	a	4
p	p	2
^n	n̪	9
s	s	14
^l	l	5
ch	tʃ	1
a	ʌ	8
l	l	4
r	r	8
y	j	4
ai	ai	4
j	dʒ	6
u	u	2
^t’	t̪ʰ	1
e	e	4
g	g	9
oi	ɔɪ	2
^ī	iː	3
d	d̪	5
k’	kʰ	1
^m	m	2
^o	o	1
^S	s	1
^ū	uː	2
t’	t̪ʰ	1
^w	w	1
