Grapheme	IPA	Frequency
^b	b	2
a	ʌ	20
-	+	47
ṅ	ŋ	8
ā	ʌː	35
$	NULL	80
^t	t̪	4
r	r	12
ū	uː	16
k	k	14
^m	m	8
š	ʃ	15
ī	iː	17
ch	tʃ	1
t	t̪	5
^ā	ʌː	8
^r	r	7
o	o	10
n	n̪	7
m	m	8
l	l	11
^v	v	6
^w	w	1
^ñ	ɲ	1
^ī	iː	3
p’	pʰ	3
u	u	5
ō	oː	4
v	v	3
^y	j	11
i	i	9
^n	n̪	7
y	j	1
ā̃	ãː	4
^š	ʃ	1
+	+	9
s	s	3
^g	g	3
h	h	5
ē̃	ẽː	3
^k	k	7
ē	eː	1
p	p	4
e	e	2
^ṅ	ŋ	3
b	b	2
ñ	ɲ	1
j	dʒ	1
^u	u	1
^k’	kʰ	2
t’	t̪ʰ	1
^s	s	1
g	g	1
-$	NULL	1
ai	ai	1
^ch	tʃ	1
ü	y	3
^d	d̪	2
^t’	t̪ʰ	1
^l	l	1
