Grapheme	IPA	Frequency
^m	m	13
a	ʌ	14
-	+	81
ṅ	ŋ	12
y	j	13
ū	uː	26
$	NULL	83
^ch	tʃ	17
r	r	5
k	k	12
ī	iː	25
ñ	ɲ	2
ā	ʌː	63
^t	t̪	8
ch	tʃ	4
t	t̪	14
ky	kʲ	1
^k’	kʰ	1
^k	k	9
^n	n̪	5
^s	s	4
m	m	20
d	d̪	5
ai	ai	9
^ā	ʌː	9
p	p	9
s	s	2
+	+	9
b	b	5
n	n̪	13
i	i	4
g	g	4
o	o	6
au	au	2
w	w	3
ē	eː	8
g’	gʰ	2
l	l	3
ō	oː	3
^y	j	1
^r	r	1
^ī	iː	3
^ñ	ɲ	1
^p	p	4
^l	l	2
e	e	5
ň	n	1
^ṣ	ʂ	1
^p’	pʰ	1
h	h	1
^t’	t̪ʰ	2
t’	t̪ʰ	1
^Ch	tʃ	1
hy	hʲ	1
