Grapheme	IPA	Frequency
^ū	uː	1
$	NULL	62
^p	p	7
i	i	13
ā	ʌː	16
^t	t̪	4
^k	k	4
å	ɔ	9
ū	uː	11
^ñ	ɲ	1
^d	d̪	1
^ā	ʌː	2
^s	s	6
o	o	8
p	p	6
a	ʌ	14
^ī	iː	1
ē	eː	9
^f	f	1
^i	i	2
ō	oː	2
^j	dʒ	3
n	n̪	15
ī	iː	2
^m	m	13
-	+	19
t	t̪	6
ü	y	1
^a	ʌ	4
m	m	9
z	z	3
j	dʒ	1
s	s	3
k	k	1
l	l	2
u	u	2
d	d̪	1
ï	ɪ	4
^n	n̪	3
+	+	3
^y	j	2
ei	ei	1
ṯs̱	ts	1
ṅ	ŋ	2
e	e	1
^g	g	1
^F	f	1
w	w	1
^G	g	1
ô	ɔ	1
^w	w	2
au	au	2
h	h	1
oi	ɔɪ	1
^l	l	2
