Grapheme	IPA	Frequency
^u	u	1
$	NULL	75
^n	n̪	2
w	w	6
ē	eː	7
^m	m	10
ā	ʌː	9
l	l	7
^ky	kʲ	2
à	a	20
m	m	10
^p	p	10
i	i	14
-	+	33
n	n̪	21
ṅ	ŋ	14
k	k	15
ö	ø	6
^i	i	3
ī	iː	4
^k	k	14
å	ɔ	8
o	o	4
^s’	sʰ	2
e	e	1
^k’	kʰ	2
s	s	4
t	t̪	7
^ṅ	ŋ	4
^l	l	2
u	u	12
^t	t̪	8
p	p	5
ü	y	1
^ē	eː	2
oi	ɔɪ	2
ai	ai	4
^å	ɔ	4
ch	tʃ	2
^y	j	1
^s	s	2
^b	b	1
ū	uː	4
^ch	tʃ	1
a	ʌ	1
ky	kʲ	2
^P	p	1
r	r	1
^o	o	1
au	au	1
^e	e	2
ñ	ɲ	1
