Grapheme	IPA	Frequency
^k	k	3
o	o	31
l	l	15
$	NULL	83
^n	n̪	1
ē	eː	5
k	k	8
-	+	83
s	s	9
i	i	19
^s	s	3
ū	uː	17
m	m	32
a	ʌ	32
k’	kʰ	2
^p’	pʰ	3
ī	iː	10
b	b	11
^ā	ʌː	19
p	p	8
^ō	oː	1
ch	tʃ	12
^m	m	3
y	j	7
^b	b	7
+	+	13
^t	t̪	8
ā	ʌː	31
w	w	4
g’	gʰ	2
ō	oː	14
d	d̪	3
ḍ	ɖ	2
^ch	tʃ	4
ṅ	ŋ	6
n	n̪	6
r	r	6
^d	d̪	4
^b’	bʰ	4
t	t̪	9
^i	i	2
^y	j	4
e	e	15
^l	l	3
v	v	1
^j	dʒ	1
^ū	uː	3
g	g	2
^ṅ	ŋ	2
u	u	4
^u	u	1
^p	p	2
^g	g	4
^g’	gʰ	1
